Massimo_Marazzina	Massimo_Marazzina_0
Massimo_Marazzina	Massimo_Marazzina_1
Eduardo_Marques	Eduardo_Marques_0
Eduardo_Marques	Eduardo_Marques_1
Courteney_Cox	Courteney_Cox_2
Courteney_Cox	Courteney_Cox_3
Courteney_Cox	Courteney_Cox_0
Courteney_Cox	Courteney_Cox_1
Jairo_Castillo	Jairo_Castillo_0
Jairo_Castillo	Jairo_Castillo_1
Andy_King_(footballer,_born_1956)	Andy_King_(footballer,_born_1956)_1
Andy_King_(footballer,_born_1956)	Andy_King_(footballer,_born_1956)_0
Andy_King_(footballer,_born_1956)	Andy_King_(footballer,_born_1956)_2
Vasilios_Kalogeracos	Vasilios_Kalogeracos_0
Vasilios_Kalogeracos	Vasilios_Kalogeracos_1
Sarah_Huffman	Sarah_Huffman_2
Sarah_Huffman	Sarah_Huffman_0
Sarah_Huffman	Sarah_Huffman_1
Bulgaria	Bulgaria_0
Bulgaria	Bulgaria_1
Singapore	Singapore_0
Singapore	Singapore_1
Singapore	Singapore_2
Dallas	Dallas_1
Dallas	Dallas_0
United_Kingdom	United_Kingdom_0
United_Kingdom	United_Kingdom_1
Erwin_Schrödinger	Erwin_Schrödinger_0
Erwin_Schrödinger	Erwin_Schrödinger_1
Inglourious_Basterds	Inglourious_Basterds_0
Inglourious_Basterds	Inglourious_Basterds_1
Frank_Morgan	Frank_Morgan_0
Frank_Morgan	Frank_Morgan_1
Frank_Morgan	Frank_Morgan_2
Scott_Barrett_(footballer)	Scott_Barrett_(footballer)_0
Scott_Barrett_(footballer)	Scott_Barrett_(footballer)_1
Yuriy_Moroz	Yuriy_Moroz_0
Yuriy_Moroz	Yuriy_Moroz_1
Luis_Flores_(basketball)	Luis_Flores_(basketball)_0
Luis_Flores_(basketball)	Luis_Flores_(basketball)_1
Valentyn_Slyusar	Valentyn_Slyusar_0
Valentyn_Slyusar	Valentyn_Slyusar_1
Ivory_Coast	Ivory_Coast_0
Ivory_Coast	Ivory_Coast_1
Guwançmuhammet_Öwekow	Guwançmuhammet_Öwekow_1
Guwançmuhammet_Öwekow	Guwançmuhammet_Öwekow_0
Mato_Neretljak	Mato_Neretljak_0
Mato_Neretljak	Mato_Neretljak_1
Paul_Winfield	Paul_Winfield_0
Paul_Winfield	Paul_Winfield_1
Fellipe_Bastos	Fellipe_Bastos_0
Fellipe_Bastos	Fellipe_Bastos_1
Haruki_Murakami	Haruki_Murakami_1
Haruki_Murakami	Haruki_Murakami_0
Ben_Davis_(basketball)	Ben_Davis_(basketball)_0
Ben_Davis_(basketball)	Ben_Davis_(basketball)_1
Ben_Davis_(basketball)	Ben_Davis_(basketball)_2
Bernardo_Tengarrinha	Bernardo_Tengarrinha_0
Bernardo_Tengarrinha	Bernardo_Tengarrinha_1
Graziano_Pellè	Graziano_Pellè_0
Graziano_Pellè	Graziano_Pellè_1
Kashmir_Valley	Kashmir_Valley_0
Kashmir_Valley	Kashmir_Valley_1
Jonathan_Lethem	Jonathan_Lethem_0
Jonathan_Lethem	Jonathan_Lethem_3
Jonathan_Lethem	Jonathan_Lethem_1
Jonathan_Lethem	Jonathan_Lethem_2
Jean_Harlow	Jean_Harlow_0
Jean_Harlow	Jean_Harlow_1
Vatican_City	Vatican_City_0
Vatican_City	Vatican_City_1
George_W._Bush	George_W._Bush_4
George_W._Bush	George_W._Bush_1
George_W._Bush	George_W._Bush_2
George_W._Bush	George_W._Bush_0
George_W._Bush	George_W._Bush_5
George_W._Bush	George_W._Bush_3
Horace_Williams	Horace_Williams_0
Horace_Williams	Horace_Williams_1
Dennis_William_Sciama	Dennis_William_Sciama_0
Dennis_William_Sciama	Dennis_William_Sciama_1
Milan_Stojanoski	Milan_Stojanoski_0
Milan_Stojanoski	Milan_Stojanoski_1
Aristotle	Aristotle_1
Aristotle	Aristotle_0
Aristotle	Aristotle_2
Aristotle	Aristotle_3
Nigeria	Nigeria_1
Nigeria	Nigeria_0
Hervé_de_Charette	Hervé_de_Charette_0
Hervé_de_Charette	Hervé_de_Charette_1
Louis_XV_of_France	Louis_XV_of_France_0
Louis_XV_of_France	Louis_XV_of_France_1
Anthony_Franciosa	Anthony_Franciosa_0
Anthony_Franciosa	Anthony_Franciosa_2
Anthony_Franciosa	Anthony_Franciosa_1
Antonio_Rizzolo	Antonio_Rizzolo_0
Antonio_Rizzolo	Antonio_Rizzolo_2
Antonio_Rizzolo	Antonio_Rizzolo_1
Ludwig_von_Mises	Ludwig_von_Mises_0
Ludwig_von_Mises	Ludwig_von_Mises_1
Matías_Masiero	Matías_Masiero_1
Matías_Masiero	Matías_Masiero_2
Matías_Masiero	Matías_Masiero_0
Russ_Tamblyn	Russ_Tamblyn_0
Russ_Tamblyn	Russ_Tamblyn_1
Victor_Weisskopf	Victor_Weisskopf_1
Victor_Weisskopf	Victor_Weisskopf_0
Victor_Weisskopf	Victor_Weisskopf_2
Stuart_Fleetwood	Stuart_Fleetwood_0
Stuart_Fleetwood	Stuart_Fleetwood_1
Alfred_Molina	Alfred_Molina_0
Alfred_Molina	Alfred_Molina_1
Alfred_Molina	Alfred_Molina_3
Alfred_Molina	Alfred_Molina_2
Joan_Capdevila	Joan_Capdevila_1
Joan_Capdevila	Joan_Capdevila_0
Joan_Capdevila	Joan_Capdevila_2
Heiðar_Helguson	Heiðar_Helguson_0
Heiðar_Helguson	Heiðar_Helguson_1
Paul_Robinson_(footballer,_born_1984)	Paul_Robinson_(footballer,_born_1984)_0
Paul_Robinson_(footballer,_born_1984)	Paul_Robinson_(footballer,_born_1984)_1
Mijo_Dadić	Mijo_Dadić_0
Mijo_Dadić	Mijo_Dadić_1
Kung_Fu_Panda	Kung_Fu_Panda_1
Kung_Fu_Panda	Kung_Fu_Panda_2
Kung_Fu_Panda	Kung_Fu_Panda_0
Nenad_Stojanović	Nenad_Stojanović_0
Nenad_Stojanović	Nenad_Stojanović_1
Krisztián_Csillag	Krisztián_Csillag_0
Krisztián_Csillag	Krisztián_Csillag_1
Somalia	Somalia_0
Somalia	Somalia_1
Oracle_Corporation	Oracle_Corporation_2
Oracle_Corporation	Oracle_Corporation_3
Oracle_Corporation	Oracle_Corporation_1
Oracle_Corporation	Oracle_Corporation_0
Oracle_Corporation	Oracle_Corporation_4
Darío_Flores	Darío_Flores_0
Darío_Flores	Darío_Flores_1
Ohio_River	Ohio_River_0
Ohio_River	Ohio_River_1
Bobby_(2006_film)	Bobby_(2006_film)_0
Bobby_(2006_film)	Bobby_(2006_film)_1
Jan_Budtz	Jan_Budtz_0
Jan_Budtz	Jan_Budtz_1
Erik_Edman	Erik_Edman_2
Erik_Edman	Erik_Edman_1
Erik_Edman	Erik_Edman_0
Erik_Edman	Erik_Edman_3
James_Hetfield	James_Hetfield_2
James_Hetfield	James_Hetfield_0
James_Hetfield	James_Hetfield_1
James_Hetfield	James_Hetfield_3
Dumitru_Mitu	Dumitru_Mitu_0
Dumitru_Mitu	Dumitru_Mitu_1
Fernando_Varela_Ramos	Fernando_Varela_Ramos_0
Fernando_Varela_Ramos	Fernando_Varela_Ramos_1
IBM	IBM_2
IBM	IBM_0
IBM	IBM_1
IBM	IBM_3
Louie_Donowa	Louie_Donowa_2
Louie_Donowa	Louie_Donowa_1
Louie_Donowa	Louie_Donowa_3
Louie_Donowa	Louie_Donowa_0
Greta_Scacchi	Greta_Scacchi_1
Greta_Scacchi	Greta_Scacchi_0
Greta_Scacchi	Greta_Scacchi_2
Antonio_Longás	Antonio_Longás_0
Antonio_Longás	Antonio_Longás_2
Antonio_Longás	Antonio_Longás_1
Atli_Eðvaldsson	Atli_Eðvaldsson_2
Atli_Eðvaldsson	Atli_Eðvaldsson_0
Atli_Eðvaldsson	Atli_Eðvaldsson_3
Atli_Eðvaldsson	Atli_Eðvaldsson_1
Therdsak_Chaiman	Therdsak_Chaiman_1
Therdsak_Chaiman	Therdsak_Chaiman_0
Alexandro_da_Silva_Batista	Alexandro_da_Silva_Batista_0
Alexandro_da_Silva_Batista	Alexandro_da_Silva_Batista_1
Leonid_Hurwicz	Leonid_Hurwicz_0
Leonid_Hurwicz	Leonid_Hurwicz_2
Leonid_Hurwicz	Leonid_Hurwicz_1
Paulus_Roiha	Paulus_Roiha_0
Paulus_Roiha	Paulus_Roiha_1
Dennis_Lehane	Dennis_Lehane_0
Dennis_Lehane	Dennis_Lehane_1
Dennis_Lehane	Dennis_Lehane_2
José_Augusto_Freitas_Sousa	José_Augusto_Freitas_Sousa_0
José_Augusto_Freitas_Sousa	José_Augusto_Freitas_Sousa_1
Sudan	Sudan_0
Sudan	Sudan_1
Ricardo_Montalbán	Ricardo_Montalbán_1
Ricardo_Montalbán	Ricardo_Montalbán_2
Ricardo_Montalbán	Ricardo_Montalbán_0
Otto_Szabó	Otto_Szabó_1
Otto_Szabó	Otto_Szabó_2
Otto_Szabó	Otto_Szabó_0
Bernie_Lilavois	Bernie_Lilavois_0
Bernie_Lilavois	Bernie_Lilavois_1
Raúl_(footballer)	Raúl_(footballer)_4
Raúl_(footballer)	Raúl_(footballer)_2
Raúl_(footballer)	Raúl_(footballer)_0
Raúl_(footballer)	Raúl_(footballer)_3
Raúl_(footballer)	Raúl_(footballer)_1
Mark_Prudhoe	Mark_Prudhoe_0
Mark_Prudhoe	Mark_Prudhoe_1
Atila_Turan	Atila_Turan_0
Atila_Turan	Atila_Turan_1
Atila_Turan	Atila_Turan_2
Rosemary_Clooney	Rosemary_Clooney_1
Rosemary_Clooney	Rosemary_Clooney_0
Rosemary_Clooney	Rosemary_Clooney_4
Rosemary_Clooney	Rosemary_Clooney_3
Rosemary_Clooney	Rosemary_Clooney_2
John_Stuart_Mill	John_Stuart_Mill_0
John_Stuart_Mill	John_Stuart_Mill_1
Luxembourg	Luxembourg_0
Luxembourg	Luxembourg_1
John_Milton	John_Milton_0
John_Milton	John_Milton_2
John_Milton	John_Milton_1
Saint_Petersburg	Saint_Petersburg_0
Saint_Petersburg	Saint_Petersburg_1
Roque_Santa_Cruz	Roque_Santa_Cruz_0
Roque_Santa_Cruz	Roque_Santa_Cruz_1
Roque_Santa_Cruz	Roque_Santa_Cruz_3
Roque_Santa_Cruz	Roque_Santa_Cruz_2
Alice_Munro	Alice_Munro_0
Alice_Munro	Alice_Munro_1
Wayne_Cegielski	Wayne_Cegielski_1
Wayne_Cegielski	Wayne_Cegielski_2
Wayne_Cegielski	Wayne_Cegielski_0
Pierre_Teilhard_de_Chardin	Pierre_Teilhard_de_Chardin_0
Pierre_Teilhard_de_Chardin	Pierre_Teilhard_de_Chardin_1
Samuel_R._Delany	Samuel_R._Delany_1
Samuel_R._Delany	Samuel_R._Delany_2
Samuel_R._Delany	Samuel_R._Delany_0
Brendan_Fraser	Brendan_Fraser_1
Brendan_Fraser	Brendan_Fraser_0
Brendan_Fraser	Brendan_Fraser_2
Brendan_Fraser	Brendan_Fraser_3
Gottlob_Frege	Gottlob_Frege_0
Gottlob_Frege	Gottlob_Frege_1
Léon_Brillouin	Léon_Brillouin_0
Léon_Brillouin	Léon_Brillouin_1
Francis_Ford_Coppola	Francis_Ford_Coppola_0
Francis_Ford_Coppola	Francis_Ford_Coppola_1
Francis_Ford_Coppola	Francis_Ford_Coppola_3
Francis_Ford_Coppola	Francis_Ford_Coppola_2
Emre_Belözoğlu	Emre_Belözoğlu_1
Emre_Belözoğlu	Emre_Belözoğlu_0
Emre_Belözoğlu	Emre_Belözoğlu_2
Emre_Belözoğlu	Emre_Belözoğlu_3
Kang_Chul	Kang_Chul_0
Kang_Chul	Kang_Chul_1
Isabella_II_of_Spain	Isabella_II_of_Spain_1
Isabella_II_of_Spain	Isabella_II_of_Spain_2
Isabella_II_of_Spain	Isabella_II_of_Spain_0
Stefan_Majewski	Stefan_Majewski_2
Stefan_Majewski	Stefan_Majewski_0
Stefan_Majewski	Stefan_Majewski_3
Stefan_Majewski	Stefan_Majewski_1
Congo_Crisis	Congo_Crisis_0
Congo_Crisis	Congo_Crisis_1
Santiago_Cañizares	Santiago_Cañizares_0
Santiago_Cañizares	Santiago_Cañizares_1
Carl_Dickinson	Carl_Dickinson_0
Carl_Dickinson	Carl_Dickinson_1
Worcester	Worcester_0
Worcester	Worcester_1
Andrés_Orozco	Andrés_Orozco_1
Andrés_Orozco	Andrés_Orozco_0
Andrés_Orozco	Andrés_Orozco_2
Steve_Sanders_(footballer)	Steve_Sanders_(footballer)_0
Steve_Sanders_(footballer)	Steve_Sanders_(footballer)_1
Jonathan_Gould	Jonathan_Gould_0
Jonathan_Gould	Jonathan_Gould_1
Jonathan_Gould	Jonathan_Gould_2
Jonathan_Gould	Jonathan_Gould_3
Jonathan_Gould	Jonathan_Gould_4
Karl_Popper	Karl_Popper_0
Karl_Popper	Karl_Popper_1
Karl_Popper	Karl_Popper_3
Karl_Popper	Karl_Popper_2
Ioan_Sabău	Ioan_Sabău_2
Ioan_Sabău	Ioan_Sabău_1
Ioan_Sabău	Ioan_Sabău_0
Ioan_Sabău	Ioan_Sabău_3
José_Luis_Garcés	José_Luis_Garcés_0
José_Luis_Garcés	José_Luis_Garcés_1
Costel_Orac	Costel_Orac_0
Costel_Orac	Costel_Orac_1
Costel_Orac	Costel_Orac_2
Mauritania	Mauritania_0
Mauritania	Mauritania_1
Saudi_Arabia	Saudi_Arabia_0
Saudi_Arabia	Saudi_Arabia_1
Nazi_Party	Nazi_Party_1
Nazi_Party	Nazi_Party_2
Nazi_Party	Nazi_Party_0
Katie_Holmes	Katie_Holmes_1
Katie_Holmes	Katie_Holmes_0
Katie_Holmes	Katie_Holmes_2
Burt_Bacharach	Burt_Bacharach_0
Burt_Bacharach	Burt_Bacharach_2
Burt_Bacharach	Burt_Bacharach_1
Pierre_Deligne	Pierre_Deligne_0
Pierre_Deligne	Pierre_Deligne_1
Piotr_Rocki	Piotr_Rocki_0
Piotr_Rocki	Piotr_Rocki_1
Pedro_Benítez	Pedro_Benítez_0
Pedro_Benítez	Pedro_Benítez_1
Peter_Hynes	Peter_Hynes_0
Peter_Hynes	Peter_Hynes_1
Marcel_Domingo	Marcel_Domingo_1
Marcel_Domingo	Marcel_Domingo_0
Kate_Hudson	Kate_Hudson_1
Kate_Hudson	Kate_Hudson_0
Kate_Hudson	Kate_Hudson_2
Kate_Hudson	Kate_Hudson_3
Emanuele_Manitta	Emanuele_Manitta_0
Emanuele_Manitta	Emanuele_Manitta_1
Paul_Dirac	Paul_Dirac_0
Paul_Dirac	Paul_Dirac_1
Sander_Westerveld	Sander_Westerveld_2
Sander_Westerveld	Sander_Westerveld_0
Sander_Westerveld	Sander_Westerveld_3
Sander_Westerveld	Sander_Westerveld_1
Jean_Michel_Jarre	Jean_Michel_Jarre_0
Jean_Michel_Jarre	Jean_Michel_Jarre_1
Ninoslav_Milenković	Ninoslav_Milenković_0
Ninoslav_Milenković	Ninoslav_Milenković_1
John_Cassavetes	John_Cassavetes_2
John_Cassavetes	John_Cassavetes_3
John_Cassavetes	John_Cassavetes_0
John_Cassavetes	John_Cassavetes_1
LL_Cool_J	LL_Cool_J_0
LL_Cool_J	LL_Cool_J_3
LL_Cool_J	LL_Cool_J_1
LL_Cool_J	LL_Cool_J_2
José_Veiga	José_Veiga_1
José_Veiga	José_Veiga_3
José_Veiga	José_Veiga_0
José_Veiga	José_Veiga_2
Sporting_Clube_de_Portugal	Sporting_Clube_de_Portugal_1
Sporting_Clube_de_Portugal	Sporting_Clube_de_Portugal_0
Craig_David	Craig_David_0
Craig_David	Craig_David_1
John_McGlashan_(footballer)	John_McGlashan_(footballer)_0
John_McGlashan_(footballer)	John_McGlashan_(footballer)_1
John_McGlashan_(footballer)	John_McGlashan_(footballer)_2
Italy	Italy_0
Italy	Italy_1
Wellington_Gonçalves_Amorim	Wellington_Gonçalves_Amorim_0
Wellington_Gonçalves_Amorim	Wellington_Gonçalves_Amorim_1
Giampaolo_Pazzini	Giampaolo_Pazzini_0
Giampaolo_Pazzini	Giampaolo_Pazzini_1
David_Seaman	David_Seaman_0
David_Seaman	David_Seaman_1
Sven_Meyer	Sven_Meyer_0
Sven_Meyer	Sven_Meyer_1
Edgar_Wallace	Edgar_Wallace_0
Edgar_Wallace	Edgar_Wallace_1
Matt_Taylor_(footballer)	Matt_Taylor_(footballer)_0
Matt_Taylor_(footballer)	Matt_Taylor_(footballer)_1
Vilfredo_Pareto	Vilfredo_Pareto_0
Vilfredo_Pareto	Vilfredo_Pareto_1
Anne_Baxter	Anne_Baxter_0
Anne_Baxter	Anne_Baxter_2
Anne_Baxter	Anne_Baxter_1
Ramón_Núñez	Ramón_Núñez_1
Ramón_Núñez	Ramón_Núñez_0
Ramón_Núñez	Ramón_Núñez_2
Felix_Ogbuke	Felix_Ogbuke_0
Felix_Ogbuke	Felix_Ogbuke_1
Felix_Ogbuke	Felix_Ogbuke_2
Bernard_Hill	Bernard_Hill_1
Bernard_Hill	Bernard_Hill_0
Bernard_Hill	Bernard_Hill_2
Greg_Bear	Greg_Bear_1
Greg_Bear	Greg_Bear_2
Greg_Bear	Greg_Bear_0
Richard_Courant	Richard_Courant_0
Richard_Courant	Richard_Courant_1
Eric_Clapton	Eric_Clapton_2
Eric_Clapton	Eric_Clapton_1
Eric_Clapton	Eric_Clapton_3
Eric_Clapton	Eric_Clapton_0
Eric_Clapton	Eric_Clapton_4
Patrick_Müller	Patrick_Müller_1
Patrick_Müller	Patrick_Müller_0
Patrick_Müller	Patrick_Müller_2
Ryan_Miller_(soccer)	Ryan_Miller_(soccer)_1
Ryan_Miller_(soccer)	Ryan_Miller_(soccer)_0
Solomon_Okoronkwo	Solomon_Okoronkwo_1
Solomon_Okoronkwo	Solomon_Okoronkwo_2
Solomon_Okoronkwo	Solomon_Okoronkwo_0
The_Lion_King	The_Lion_King_0
The_Lion_King	The_Lion_King_1
Jürgen_Sundermann	Jürgen_Sundermann_1
Jürgen_Sundermann	Jürgen_Sundermann_0
Jürgen_Sundermann	Jürgen_Sundermann_2
Edson_Ratinho	Edson_Ratinho_0
Edson_Ratinho	Edson_Ratinho_1
Paul_Bastock	Paul_Bastock_1
Paul_Bastock	Paul_Bastock_0
Paul_Bastock	Paul_Bastock_2
Pavol_Jurčo	Pavol_Jurčo_0
Pavol_Jurčo	Pavol_Jurčo_1
Gary_Forrester	Gary_Forrester_1
Gary_Forrester	Gary_Forrester_0
Gary_Forrester	Gary_Forrester_2
Marcos_Assunção	Marcos_Assunção_1
Marcos_Assunção	Marcos_Assunção_2
Marcos_Assunção	Marcos_Assunção_0
Joseph_Schumpeter	Joseph_Schumpeter_0
Joseph_Schumpeter	Joseph_Schumpeter_1
Ruth_Rendell	Ruth_Rendell_1
Ruth_Rendell	Ruth_Rendell_0
Ruth_Rendell	Ruth_Rendell_3
Ruth_Rendell	Ruth_Rendell_2
Fat_Joe	Fat_Joe_2
Fat_Joe	Fat_Joe_0
Fat_Joe	Fat_Joe_1
Maurice_Blanchot	Maurice_Blanchot_0
Maurice_Blanchot	Maurice_Blanchot_1
Nikita_Rukavytsya	Nikita_Rukavytsya_1
Nikita_Rukavytsya	Nikita_Rukavytsya_0
Nikita_Rukavytsya	Nikita_Rukavytsya_2
John_G._Thompson	John_G._Thompson_0
John_G._Thompson	John_G._Thompson_1
Jerry_Pournelle	Jerry_Pournelle_1
Jerry_Pournelle	Jerry_Pournelle_2
Jerry_Pournelle	Jerry_Pournelle_0
Prithviraj_Sukumaran	Prithviraj_Sukumaran_0
Prithviraj_Sukumaran	Prithviraj_Sukumaran_1
Chicago_Red_Stars	Chicago_Red_Stars_0
Chicago_Red_Stars	Chicago_Red_Stars_1
Romy_Schneider	Romy_Schneider_0
Romy_Schneider	Romy_Schneider_1
Carlos_Casartelli	Carlos_Casartelli_0
Carlos_Casartelli	Carlos_Casartelli_1
Piers_Anthony	Piers_Anthony_1
Piers_Anthony	Piers_Anthony_4
Piers_Anthony	Piers_Anthony_0
Piers_Anthony	Piers_Anthony_2
Piers_Anthony	Piers_Anthony_3
O._Henry's_Full_House	O._Henry's_Full_House_0
O._Henry's_Full_House	O._Henry's_Full_House_1
Boaz_Myhill	Boaz_Myhill_0
Boaz_Myhill	Boaz_Myhill_1
Stephan_Kling	Stephan_Kling_0
Stephan_Kling	Stephan_Kling_1
Federico_Luppi	Federico_Luppi_0
Federico_Luppi	Federico_Luppi_2
Federico_Luppi	Federico_Luppi_1
BT_(musician)	BT_(musician)_0
BT_(musician)	BT_(musician)_1
Vasco_da_Gama	Vasco_da_Gama_0
Vasco_da_Gama	Vasco_da_Gama_1
Alex_Bruce_(footballer,_born_1984)	Alex_Bruce_(footballer,_born_1984)_0
Alex_Bruce_(footballer,_born_1984)	Alex_Bruce_(footballer,_born_1984)_1
Radomir_Đalović	Radomir_Đalović_0
Radomir_Đalović	Radomir_Đalović_1
Radomir_Đalović	Radomir_Đalović_2
William_Golding	William_Golding_0
William_Golding	William_Golding_1
Diego_Velázquez	Diego_Velázquez_1
Diego_Velázquez	Diego_Velázquez_0
Diego_Velázquez	Diego_Velázquez_2
Michael_Carrick	Michael_Carrick_1
Michael_Carrick	Michael_Carrick_0
Michael_Carrick	Michael_Carrick_2
Michael_Carrick	Michael_Carrick_3
Ljubiša_Stevanović	Ljubiša_Stevanović_1
Ljubiša_Stevanović	Ljubiša_Stevanović_0
Ljubiša_Stevanović	Ljubiša_Stevanović_2
Roger_Glover	Roger_Glover_0
Roger_Glover	Roger_Glover_1
Andriy_Raspopov	Andriy_Raspopov_0
Andriy_Raspopov	Andriy_Raspopov_1
Felipe_Tigrão	Felipe_Tigrão_1
Felipe_Tigrão	Felipe_Tigrão_0
Vyacheslav_Sviderskyi	Vyacheslav_Sviderskyi_0
Vyacheslav_Sviderskyi	Vyacheslav_Sviderskyi_1
Cameron_Mitchell_(actor)	Cameron_Mitchell_(actor)_1
Cameron_Mitchell_(actor)	Cameron_Mitchell_(actor)_0
Cameron_Mitchell_(actor)	Cameron_Mitchell_(actor)_2
Flannery_O'Connor	Flannery_O'Connor_1
Flannery_O'Connor	Flannery_O'Connor_2
Flannery_O'Connor	Flannery_O'Connor_0
Robert_Fogel	Robert_Fogel_0
Robert_Fogel	Robert_Fogel_1
Sierra_Leone_Civil_War	Sierra_Leone_Civil_War_0
Sierra_Leone_Civil_War	Sierra_Leone_Civil_War_1
Mark_Ward_(footballer,_born_1962)	Mark_Ward_(footballer,_born_1962)_0
Mark_Ward_(footballer,_born_1962)	Mark_Ward_(footballer,_born_1962)_1
Mark_Ward_(footballer,_born_1962)	Mark_Ward_(footballer,_born_1962)_2
Peter_Debye	Peter_Debye_0
Peter_Debye	Peter_Debye_1
Vladimir_Vasilj	Vladimir_Vasilj_0
Vladimir_Vasilj	Vladimir_Vasilj_1
Bernard_Kouchner	Bernard_Kouchner_0
Bernard_Kouchner	Bernard_Kouchner_1
Middlesbrough	Middlesbrough_0
Middlesbrough	Middlesbrough_1
Robert_Silverberg	Robert_Silverberg_1
Robert_Silverberg	Robert_Silverberg_2
Robert_Silverberg	Robert_Silverberg_0
Tony_Sealy	Tony_Sealy_1
Tony_Sealy	Tony_Sealy_2
Tony_Sealy	Tony_Sealy_0
Marc_Anthony	Marc_Anthony_1
Marc_Anthony	Marc_Anthony_0
Marc_Anthony	Marc_Anthony_2
Raf_de_Gregorio	Raf_de_Gregorio_1
Raf_de_Gregorio	Raf_de_Gregorio_0
Raf_de_Gregorio	Raf_de_Gregorio_2
Ryan_Mack	Ryan_Mack_0
Ryan_Mack	Ryan_Mack_1
Scott_Willis_(footballer)	Scott_Willis_(footballer)_0
Scott_Willis_(footballer)	Scott_Willis_(footballer)_1
Julio_Bevacqua	Julio_Bevacqua_1
Julio_Bevacqua	Julio_Bevacqua_0
Julio_Bevacqua	Julio_Bevacqua_2
Zoltán_Stieber	Zoltán_Stieber_0
Zoltán_Stieber	Zoltán_Stieber_1
Geno_Carlisle	Geno_Carlisle_1
Geno_Carlisle	Geno_Carlisle_2
Geno_Carlisle	Geno_Carlisle_0
Valéry_Giscard_d'Estaing	Valéry_Giscard_d'Estaing_0
Valéry_Giscard_d'Estaing	Valéry_Giscard_d'Estaing_3
Valéry_Giscard_d'Estaing	Valéry_Giscard_d'Estaing_2
Valéry_Giscard_d'Estaing	Valéry_Giscard_d'Estaing_1
Janez_Zavrl_(footballer)	Janez_Zavrl_(footballer)_0
Janez_Zavrl_(footballer)	Janez_Zavrl_(footballer)_1
Rimas_Kurtinaitis	Rimas_Kurtinaitis_2
Rimas_Kurtinaitis	Rimas_Kurtinaitis_0
Rimas_Kurtinaitis	Rimas_Kurtinaitis_1
Oleh_Karamushka	Oleh_Karamushka_0
Oleh_Karamushka	Oleh_Karamushka_1
Bruno_Cirillo	Bruno_Cirillo_1
Bruno_Cirillo	Bruno_Cirillo_2
Bruno_Cirillo	Bruno_Cirillo_0
Bruno_Cirillo	Bruno_Cirillo_3
Jonathan_Safran_Foer	Jonathan_Safran_Foer_1
Jonathan_Safran_Foer	Jonathan_Safran_Foer_3
Jonathan_Safran_Foer	Jonathan_Safran_Foer_0
Jonathan_Safran_Foer	Jonathan_Safran_Foer_2
Roy_Scheider	Roy_Scheider_0
Roy_Scheider	Roy_Scheider_1
José_Carlos_da_Costa_Araújo	José_Carlos_da_Costa_Araújo_1
José_Carlos_da_Costa_Araújo	José_Carlos_da_Costa_Araújo_0
Miran_Burgič	Miran_Burgič_0
Miran_Burgič	Miran_Burgič_1
Gary_Cole	Gary_Cole_2
Gary_Cole	Gary_Cole_0
Gary_Cole	Gary_Cole_3
Gary_Cole	Gary_Cole_1
George_Parris	George_Parris_0
George_Parris	George_Parris_1
Grzegorz_Sandomierski	Grzegorz_Sandomierski_0
Grzegorz_Sandomierski	Grzegorz_Sandomierski_1
Grzegorz_Sandomierski	Grzegorz_Sandomierski_2
Rincón_(footballer_born_1987)	Rincón_(footballer_born_1987)_0
Rincón_(footballer_born_1987)	Rincón_(footballer_born_1987)_1
Wladimir_Baýramow	Wladimir_Baýramow_0
Wladimir_Baýramow	Wladimir_Baýramow_1
Eduardo_Ratinho	Eduardo_Ratinho_0
Eduardo_Ratinho	Eduardo_Ratinho_1
Isidor_Isaac_Rabi	Isidor_Isaac_Rabi_0
Isidor_Isaac_Rabi	Isidor_Isaac_Rabi_1
Craig_Hignett	Craig_Hignett_0
Craig_Hignett	Craig_Hignett_1
Grand_Duke_Konstantin_Konstantinovich_of_Russia	Grand_Duke_Konstantin_Konstantinovich_of_Russia_1
Grand_Duke_Konstantin_Konstantinovich_of_Russia	Grand_Duke_Konstantin_Konstantinovich_of_Russia_0
Gena_Rowlands	Gena_Rowlands_0
Gena_Rowlands	Gena_Rowlands_2
Gena_Rowlands	Gena_Rowlands_1
Kafoumba_Coulibaly	Kafoumba_Coulibaly_0
Kafoumba_Coulibaly	Kafoumba_Coulibaly_1
Kafoumba_Coulibaly	Kafoumba_Coulibaly_2
Monica_(singer)	Monica_(singer)_0
Monica_(singer)	Monica_(singer)_2
Monica_(singer)	Monica_(singer)_1
Bruno_Pereirinha	Bruno_Pereirinha_0
Bruno_Pereirinha	Bruno_Pereirinha_1
Nawaz_Sharif	Nawaz_Sharif_0
Nawaz_Sharif	Nawaz_Sharif_1
Andrija_Kaluđerović	Andrija_Kaluđerović_0
Andrija_Kaluđerović	Andrija_Kaluđerović_1
Andrija_Kaluđerović	Andrija_Kaluđerović_2
Kazuyuki_Toda	Kazuyuki_Toda_1
Kazuyuki_Toda	Kazuyuki_Toda_2
Kazuyuki_Toda	Kazuyuki_Toda_0
Milovan_Milović	Milovan_Milović_0
Milovan_Milović	Milovan_Milović_1
Maggie_Gyllenhaal	Maggie_Gyllenhaal_4
Maggie_Gyllenhaal	Maggie_Gyllenhaal_2
Maggie_Gyllenhaal	Maggie_Gyllenhaal_3
